2011-12-12,7500万股
2012-03-15,10000万股
2012-06-15,10000万股
2013-05-20,15000万股
2013-11-29,15000万股
2013-12-17,15000万股
2014-03-12,15000万股
2014-03-17,15000万股
2014-03-31,15000万股
2014-04-25,30000万股
2014-06-03,31534.0904万股
2014-06-30,31776.8504万股
2014-08-01,32253.8822万股
2014-09-02,32273.3822万股
2014-12-31,32278.7222万股
2015-03-16,32278.7222万股
2015-05-19,32585.3222万股
2015-05-27,65170.6444万股
2015-06-10,65170.6444万股
2015-07-07,65170.6444万股
2015-09-18,73312.1581万股
2015-11-04,73312.1581万股
2015-12-31,73312.1581万股
2016-01-15,75557.8424万股
2016-03-31,75557.8424万股
