1993-10-13,3122万股
1993-11-30,5322万股
1994-06-20,5322万股
1995-02-28,6918.6万股
1995-08-28,7931.79万股
1996-08-29,9172.9769万股
1997-07-23,9815.09万股
1998-02-13,12242.32万股
2000-04-18,12242.3174万股
2000-06-30,12242.3174万股
2003-07-23,12242.3174万股
2006-06-08,15302.8967万股
2006-07-04,24484.6347万股
2007-06-21,24484.6347万股
2008-06-18,24484.6347万股
2009-06-26,24484.6347万股
2009-12-31,24484.6347万股
2010-06-30,24484.6347万股
2011-03-31,24484.6347万股
2011-05-16,30921.4163万股
2011-06-13,30921.4163万股
2011-06-15,30921.4163万股
2011-09-29,61842.8326万股
2012-08-03,83487.824万股
2014-06-04,83487.824万股
2014-06-06,83487.824万股
2014-06-16,94858.5586万股
2015-06-30,94858.5586万股
2015-07-24,142962.8897万股
2015-12-31,142962.8897万股
