2007-07-13,13000万股
2007-08-03,19000万股
2007-11-05,19000万股
2008-08-08,19000万股
2010-06-30,19000万股
2011-11-10,19000万股
2012-08-28,19000万股
2012-12-31,19000万股
2013-02-01,38212.1212万股
2013-02-18,38212.1212万股
2013-03-04,41011.194万股
2013-08-13,41011.194万股
2014-02-07,41011.194万股
2014-03-04,41011.194万股
2014-09-30,41011.194万股
2014-11-10,45018.2727万股
2015-04-15,45018.2727万股
2015-06-18,46030.2727万股
2015-08-13,46030.2727万股
2015-09-22,46030.2727万股
2015-09-30,53564.5192万股
2015-11-10,53564.5192万股
2016-01-28,53564.5192万股
2016-02-01,53564.5192万股
