1993-03-16,45922.43万股
1993-08-20,50849.942万股
1994-05-25,50849.942万股
1995-05-15,55934.9362万股
1998-05-11,61528.4077万股
2001-01-19,74528.4077万股
2001-04-11,74528.4077万股
2001-05-11,74528.4077万股
2002-07-03,81981.2485万股
2005-06-08,90179.3733万股
2006-03-07,90179.3733万股
2006-04-13,64442.2321万股
2007-03-07,64442.2321万股
2007-07-20,70886.4553万股
2009-03-09,70886.4553万股
2011-12-15,111373.6075万股
2012-12-17,111373.6075万股
2014-12-15,111373.6075万股
2015-05-18,142209.2532万股
2015-06-03,246679.249万股
2015-06-12,262653.8616万股
2015-06-30,262653.8616万股
