2006-09-27,28650913.0026万股
2006-10-27,32782193.0026万股
2006-11-09,33206885.0026万股
2006-11-16,33401885.0026万股
2007-01-29,33401885.0026万股
2007-10-29,33401885.0026万股
2008-04-28,33401885.0026万股
2008-12-31,33401885.0026万股
2009-06-30,33401885.0026万股
2009-10-27,33401885.0026万股
2010-06-30,33401885.0026万股
2010-11-22,33775639.2614万股
2010-11-30,34901854.5827万股
2011-03-31,34901916.8468万股
2011-04-29,34901933.1265万股
2011-06-03,34901937.605万股
2011-06-30,34901946.318万股
2011-07-29,34901952.8156万股
2011-08-31,34901953.9483万股
2011-09-30,34901954.2501万股
2011-10-31,34901962.1078万股
2011-11-30,34907645.0287万股
2011-12-30,34908325.2791万股
2012-01-31,34914046.1266万股
2012-02-29,34929619.3589万股
2012-03-30,34931343.7897万股
2012-04-27,34932106.6596万股
2012-05-31,34932113.7871万股
2012-06-05,34932115.4229万股
2012-06-29,34932123.4595万股
2012-07-31,34932124.149万股
2012-08-31,34932124.4141万股
2012-09-28,34932124.4671万股
2012-10-31,34936163.1341万股
2012-11-30,34961234.2422万股
2012-12-31,34961875.7526万股
2013-01-31,34964259.3569万股
2013-02-28,34964260.9745万股
2013-03-29,34964262.5392万股
2013-04-26,34964263.7061万股
2013-05-31,34964265.695万股
2013-06-17,34964271.2378万股
2013-06-28,34964885.9375万股
2013-07-31,35051834.7206万股
2013-08-30,35057072.7267万股
2013-09-30,35057119.6382万股
2013-10-31,35057121.4224万股
2013-11-29,35110934.8972万股
2013-12-31,35138867.2946万股
2014-01-30,35138969.8721万股
2014-02-28,35138970.5234万股
2014-03-31,35138970.6933万股
2014-04-30,35138971.2029万股
2014-05-30,35139284.4037万股
2014-06-11,35139334.0036万股
2014-06-30,35140492.4726万股
2014-07-31,35147234.6961万股
2014-08-29,35150313.869万股
2014-09-30,35151182.5212万股
2014-10-31,35151185.395万股
2014-11-28,35151195.088万股
2014-12-11,35151195.088万股
2014-12-31,35349421.382万股
2015-01-30,35480912.534万股
2015-02-12,35640625.7089万股
2015-12-11,35640625.7089万股
