2000-05-31,5000万股
2000-12-11,10500万股
2000-12-12,10500万股
2004-12-20,10500万股
2006-03-14,15750万股
2007-03-16,15750万股
2008-03-17,15750万股
2008-07-01,25200万股
2008-12-31,25200万股
2009-06-30,25200万股
2009-07-06,27720万股
2009-07-07,27720万股
2009-08-17,27720万股
2009-08-18,27720万股
2010-04-28,27720万股
2011-12-31,27720万股
2012-06-06,27720万股
2012-06-12,41580万股
2014-01-10,49805万股
2014-06-30,49805万股
2014-07-30,99610万股
2015-06-30,99610万股
2015-12-31,99610万股
2016-01-18,99610万股
2016-01-20,125619.4674万股
