1993-06-03,6100万股
1994-07-11,8400万股
1994-07-12,9150万股
1994-08-01,9150万股
1996-01-02,10575.9万股
1996-01-04,10980万股
1996-01-25,11542.5万股
1996-06-26,13311万股
1996-06-27,13851万股
1998-01-05,16621.2万股
1998-01-12,22987.8万股
1998-01-13,24931.7999万股
2002-12-31,24931.7999万股
2007-11-09,24931.7999万股
2008-12-31,24931.7999万股
2010-12-30,28054.8479万股
2010-12-31,28054.8479万股
2011-04-27,36943.9871万股
2011-05-03,39276.7871万股
2011-06-30,39276.787万股
2012-01-09,39276.787万股
2013-12-31,39276.787万股
2016-01-15,43874.4881万股
