2004-06-22,3032万股
2004-06-30,5032万股
2004-07-08,5032万股
2005-11-15,5032万股
2006-07-04,10064万股
2006-11-15,10064万股
2007-11-15,10064万股
2008-05-27,17108.8万股
2008-12-10,17108.8万股
2009-08-31,20108.8万股
2011-03-10,23994.241万股
2011-04-15,23994.241万股
2011-06-30,23994.241万股
2011-08-11,23994.241万股
2012-06-30,23994.241万股
2012-09-04,23994.241万股
2013-01-25,23994.241万股
2014-06-30,23994.241万股
2014-12-31,23994.241万股
2015-06-26,40070.3825万股
2015-06-30,40070.3825万股
2015-08-31,40070.3825万股
2015-12-31,40070.3825万股
