2007-09-14,5077.9105万股
2007-10-12,6777.9105万股
2008-01-14,6777.9105万股
2008-09-19,10844.6568万股
2008-10-13,10844.6568万股
2008-12-31,10844.6568万股
2009-06-30,10844.6568万股
2009-12-15,10844.6568万股
2009-12-18,10844.6568万股
2009-12-31,10844.6568万股
2010-06-30,10844.6568万股
2010-10-11,10844.6568万股
2010-10-13,10844.6568万股
2010-12-31,10844.6568万股
2011-02-25,19520.3822万股
2011-06-30,19520.3822万股
2011-07-20,21221.3822万股
2012-05-28,42442.7644万股
2012-06-30,42442.7644万股
2012-07-20,42442.7644万股
2012-12-31,42442.7644万股
2013-06-30,42442.7644万股
2014-04-28,42588.1644万股
2014-06-30,42588.1644万股
2014-07-17,52315.7908万股
2014-12-31,52315.7908万股
2015-06-30,52315.7908万股
2015-07-17,52315.7908万股
2015-09-21,52315.7908万股
2015-09-25,115094.7397万股
2015-11-13,123667.9509万股
