1994-01-03,8118万股
1994-06-20,9741.6万股
1994-06-30,9741.6万股
1995-08-03,11661.12万股
2002-11-13,11661.12万股
2006-07-06,14179.608万股
2007-05-22,29179.608万股
2007-07-06,29179.608万股
2007-09-07,58359.216万股
2008-01-07,58359.216万股
2008-06-05,64195.1376万股
2008-07-07,64195.1376万股
2009-05-12,115551.2477万股
2009-07-06,115551.2477万股
2010-01-13,133851.2477万股
2010-05-24,133851.2477万股
2011-01-14,133851.2477万股
2013-07-24,138212.9269万股
2014-05-14,138712.9269万股
2014-07-23,139150.9529万股
2014-10-28,139115.3129万股
2015-06-09,139083.4429万股
2015-06-11,139181.7429万股
2015-06-15,139181.7429万股
2015-09-02,140045.4049万股
