1994-01-10,7313.493万股
1994-04-22,9176.1916万股
1994-05-31,10584.63万股
1994-09-21,10584.63万股
1995-11-02,11643.0946万股
1995-11-23,13471.16万股
1996-06-14,16165.4万股
1997-06-27,20200.7024万股
2000-08-03,20200.7024万股
2002-12-31,20200.7024万股
2003-06-30,20200.7024万股
2004-03-11,20200.7024万股
2005-12-31,20200.7024万股
2006-03-14,27034.7073万股
2007-03-14,27034.7072万股
2007-06-30,27034.7072万股
2007-09-17,27034.7072万股
2008-03-14,27034.7072万股
2008-06-30,27034.7072万股
2008-09-12,27034.7072万股
2008-12-31,27034.7072万股
2009-03-16,27034.7072万股
2009-09-26,27034.7072万股
2009-09-29,27034.7072万股
2009-12-31,27034.7072万股
2010-01-25,30431.1834万股
2010-03-16,30431.1834万股
2010-03-19,30431.1834万股
2010-06-30,30431.1834万股
2010-10-29,30431.1834万股
2011-04-29,30431.1834万股
2011-05-06,30431.1834万股
2011-12-27,30431.1834万股
2011-12-28,30431.1834万股
2012-06-27,30431.1834万股
2012-06-29,30431.1834万股
2012-09-21,47331.1834万股
2013-06-30,47331.1834万股
2013-09-30,47331.1834万股
2013-12-19,47331.1834万股
2014-12-23,47331.1834万股
2014-12-26,47331.1834万股
2015-06-30,47331.1834万股
2015-08-26,75292.6271万股
2015-09-25,75292.6271万股
