1996-07-29,6238万股
1996-10-24,8109.4万股
1997-11-11,12101.6575万股
1998-04-09,13973.0556万股
1999-07-06,13973.0556万股
2000-04-14,16767.6667万股
2000-09-01,20959.5667万股
2001-05-14,27247.4366万股
2004-06-17,40871.1549万股
2005-03-02,40871.1549万股
2007-06-01,52376.3614万股
2008-12-31,52376.3614万股
2009-06-30,52376.3614万股
2009-07-17,65402.1537万股
2009-12-31,65402.1537万股
2010-06-21,65402.1537万股
2010-06-23,65402.1537万股
2011-06-30,65402.1537万股
2011-12-31,65402.1537万股
2012-06-30,65402.1537万股
2014-06-30,65402.1537万股
2014-12-31,65402.1537万股
2015-06-30,65402.1537万股
2015-12-31,65402.1537万股
