1997-10-20,22400万股
1997-11-26,31000万股
1998-05-27,31000万股
1998-09-23,49600万股
2000-10-18,54803.2万股
2000-12-31,54803.2万股
2001-06-30,54803.2万股
2002-06-30,54803.2万股
2006-03-31,54803.2万股
2006-12-31,54803.2万股
2007-06-30,54803.2万股
2007-12-31,54803.2万股
2009-06-30,54803.2万股
2010-05-10,54803.2万股
2010-05-19,64667.776万股
2010-12-31,64667.776万股
2011-04-28,64667.776万股
2012-06-14,64667.776万股
2012-06-18,64667.776万股
2013-07-16,64667.776万股
2014-06-30,64667.776万股
2015-06-30,64667.776万股
2016-01-12,64667.776万股
2016-02-03,97567.776万股
