1988-04-18,21.01万股
1992-05-25,24.33万股
1992-07-23,486.6万股
1992-12-10,4866万股
1993-05-17,5352.6万股
1993-05-31,6669.6万股
1994-06-20,10671.36万股
1994-07-04,12672.24万股
1994-12-31,12672.24万股
1995-05-25,13939.46万股
1996-07-16,15333.41万股
1997-07-04,19519.43万股
1997-08-26,23423.32万股
1998-10-07,37477.31万股
2001-02-27,44000.1838万股
2002-08-09,48400.2022万股
2004-07-26,62920.2628万股
2005-08-17,75504.3154万股
2005-12-13,75504.3154万股
2008-12-15,75504.3154万股
2014-12-31,115102.6533万股
2015-01-23,128302.0992万股
2015-05-26,128302.0992万股
2015-06-30,128302.0992万股
2015-11-09,128302.0992万股
