2006-11-02,32535.0246万股
2006-11-24,40435.0246万股
2007-02-26,40435.0246万股
2007-04-30,52565.5319万股
2007-12-31,62565.5319万股
2008-01-07,62565.5319万股
2008-05-13,93848.2978万股
2009-12-01,93848.2978万股
2009-12-31,93848.2978万股
2010-06-30,93848.2978万股
2010-11-25,93848.2978万股
2011-06-30,93848.2978万股
2011-07-04,93848.2978万股
2011-11-25,93848.2978万股
2011-12-31,93848.2978万股
2012-06-30,93848.2978万股
2012-07-27,93848.2978万股
2012-12-31,93848.2978万股
2013-06-30,93848.2978万股
2013-11-29,93848.2978万股
2013-12-11,90800.0005万股
2014-06-30,90800.0005万股
2014-12-31,90800.0005万股
2015-06-30,90800.0005万股
