2012-01-06,12274.5万股
2012-05-11,16366万股
2012-06-30,16366万股
2012-08-13,16366万股
2013-05-13,16366万股
2013-05-23,36005.2万股
2013-06-30,36005.2万股
2013-08-15,39169.8607万股
2013-09-23,70505.7492万股
2013-12-26,70505.7492万股
2013-12-30,70505.7492万股
2013-12-31,70505.7492万股
2014-03-31,70505.7492万股
2014-04-24,77163.6261万股
2014-05-23,123461.8017万股
2014-06-30,123461.8017万股
2014-07-02,129760.8394万股
2015-02-26,129760.8394万股
2015-03-31,129760.8394万股
2015-04-27,129760.8394万股
2015-05-06,129760.8394万股
2015-05-11,129760.8394万股
2015-05-22,246545.5948万股
2015-06-29,246760.6848万股
2015-06-30,246760.6848万股
2015-07-02,246760.6848万股
2015-07-27,246769.4848万股
2015-09-30,246773.2848万股
2015-12-07,246791.4648万股
2015-12-25,265837.7439万股
2016-01-25,265837.7439万股
2016-01-27,277385.088万股
2016-03-18,277385.238万股
