2009-09-13,3780万股
2009-10-30,5040万股
2009-12-31,5040万股
2010-02-01,5040万股
2010-04-08,5040万股
2010-04-16,8568万股
2010-11-01,8568万股
2010-12-31,8568万股
2011-02-25,8568万股
2011-03-07,14565.6万股
2011-12-31,14565.6万股
2012-04-17,14565.6万股
2012-04-23,21848.4万股
2012-11-05,21848.4万股
2012-11-06,21848.4万股
2013-01-07,21848.4万股
2013-06-30,21848.4万股
2014-03-31,21848.4万股
2014-06-04,24997.1674万股
2014-09-30,24997.1674万股
2015-03-31,24997.1674万股
2015-09-21,24997.1674万股
2015-09-30,24997.1674万股
2015-11-19,25289.1674万股
2016-03-31,25289.1674万股
2016-04-22,38183.1474万股
