2002-06-19,9305.6828万股
2002-07-03,13305.6828万股
2004-05-25,19958.5242万股
2005-10-25,15073.0407万股
2006-06-09,19633.041万股
2006-09-11,19633.041万股
2006-10-25,19633.041万股
2006-12-11,19633.041万股
2007-10-25,19633.041万股
2008-05-07,29449.5615万股
2008-10-27,29449.5615万股
2009-08-18,37943.8093万股
2009-10-26,37943.8093万股
2010-05-21,45532.5712万股
2012-05-29,50032.5712万股
2013-06-03,50032.5712万股
2013-12-31,50032.5712万股
2014-12-23,50632.5712万股
2015-07-07,61964.5072万股
2015-08-18,61924.5072万股
2015-12-14,61924.5072万股
2015-12-31,61924.5072万股
2016-01-07,61924.5072万股
2016-02-18,66696.0584万股
