2010-04-30,7500万股
2010-05-25,10000万股
2010-06-30,10000万股
2010-07-08,10000万股
2010-07-15,12000万股
2010-08-25,12000万股
2010-09-28,18000万股
2011-03-29,27000万股
2011-06-30,27000万股
2011-07-14,27000万股
2012-04-20,40500万股
2012-06-30,40500万股
2012-12-31,40500万股
2013-02-18,41310万股
2013-05-27,41310万股
2013-06-06,53703万股
2013-06-30,53703万股
2013-11-21,53703万股
2013-11-25,53755万股
2014-01-13,53755万股
2014-04-03,53755万股
2014-05-27,53755万股
2014-05-28,53750.75万股
2014-06-09,75252.7485万股
2014-06-30,75252.7485万股
2014-10-24,75252.7485万股
2014-10-27,75225.8679万股
2014-12-31,75225.8679万股
2015-04-03,75225.8679万股
2015-05-07,75225.8679万股
2015-05-08,112838.8018万股
2015-06-30,112838.8018万股
2015-07-02,112838.8018万股
