2011-04-19,5630万股
2011-05-06,7510万股
2011-06-30,7510万股
2011-08-08,7510万股
2011-12-31,7510万股
2012-05-07,7510万股
2012-05-11,10514万股
2012-07-26,10900.1万股
2013-03-28,10933.6万股
2013-05-16,10929.4万股
2013-07-26,10929.4万股
2013-09-16,10923万股
2013-12-31,10923万股
2014-05-06,10923万股
2014-06-30,10923万股
2014-07-08,10923万股
2014-07-09,10811.51万股
2014-12-31,10811.51万股
2015-03-09,10811.51万股
2015-03-23,12200.7915万股
2015-05-04,21961.4247万股
2015-06-15,21755.2347万股
2015-06-30,21755.2347万股
2015-12-31,21755.2347万股
2016-01-08,22327.5847万股
2016-03-18,22327.5847万股
2016-03-23,22327.5847万股
