1992-12-28,14942.1万股
2000-06-30,23930.5405万股
2000-07-18,23930.5405万股
2001-12-31,23930.5405万股
2002-12-31,23930.5405万股
2003-07-01,23930.5405万股
2006-01-20,23930.5405万股
2007-12-31,23930.5405万股
2008-07-29,35895.8107万股
2009-01-23,35895.8107万股
2009-06-30,35895.8107万股
2009-12-31,35895.8107万股
2010-06-30,35895.8107万股
2010-12-31,35895.8107万股
2011-12-31,35895.8107万股
2012-06-30,35895.8107万股
2013-12-31,35895.8107万股
2014-06-30,35895.8107万股
2015-06-30,35895.8107万股
2015-12-31,35895.8107万股
2016-03-24,35895.8107万股
2016-03-28,148255.3609万股
