2001-04-23,7500万股
2001-05-18,10000万股
2003-07-07,12000万股
2004-05-21,14400万股
2005-05-24,17280万股
2006-02-28,17280万股
2006-05-19,22464万股
2007-02-28,22464万股
2007-12-12,23137.92万股
2008-02-28,23137.92万股
2008-03-03,23136.12万股
2008-04-14,46274.04万股
2008-05-06,46272.76万股
2008-08-08,46272.76万股
2008-10-13,46267.72万股
2008-12-25,46668.3575万股
2009-03-02,46668.3575万股
2009-03-19,46666.2975万股
2009-04-30,60668.2468万股
2009-08-03,60666.8068万股
2009-08-10,60666.8068万股
2009-09-15,60666.1868万股
2009-09-28,60666.1868万股
2009-12-17,62785.885万股
2010-03-01,62785.885万股
2010-05-04,81621.6505万股
2010-06-24,81616.8604万股
2010-09-08,81613.1907万股
2010-09-27,81613.1907万股
2010-09-29,81613.1907万股
2010-12-31,81613.1907万股
2011-03-24,81603.0819万股
2011-09-16,81590.3367万股
2011-09-29,81590.3367万股
2012-04-20,97908.404万股
2013-01-11,95924.6238万股
2014-03-11,97117.4633万股
2014-04-24,116540.956万股
2014-11-12,116540.956万股
2014-11-27,116465.5418万股
2015-01-16,116628.6951万股
2015-01-30,117141.9007万股
2015-05-04,140570.2808万股
2015-08-21,145918.741万股
2015-10-14,145959.205万股
2015-11-12,145959.205万股
2016-02-05,146468.832万股
2016-03-04,146410.6603万股
2016-03-29,146429.3443万股
