1993-12-10,4400万股
1994-06-17,7400万股
1994-12-19,7400万股
1995-07-06,10360万股
1995-11-03,11258.8万股
1996-07-25,14636.44万股
1997-05-22,20491.02万股
1997-08-28,22020.33万股
1999-11-08,25263.069万股
2000-04-21,50526.138万股
2000-12-31,50526.138万股
2002-12-31,50526.138万股
2003-06-30,50526.138万股
2004-06-30,50526.138万股
2006-06-26,58957.2603万股
2007-02-26,60500.7626万股
2007-07-02,60500.7626万股
2007-11-13,60500.7626万股
2008-07-23,60500.7626万股
2008-12-17,68613.3996万股
2008-12-31,68613.3996万股
2009-02-17,68613.3996万股
2009-12-28,68613.3996万股
2010-02-02,68613.3996万股
2010-03-15,68613.3996万股
2011-12-31,68613.3996万股
2015-06-11,68613.3996万股
2016-02-02,145837.4735万股
