1992-07-28,649.5万股
1992-08-28,689.5万股
1992-12-10,6895万股
1993-07-05,7774.048万股
1993-07-12,8274.048万股
1994-02-28,8274.048万股
1994-05-16,8801.4528万股
1994-05-19,9101.4528万股
1997-07-03,9971.6707万股
1997-07-08,10466.6707万股
1998-07-23,11133.8378万股
1998-07-28,11513.3378万股
2001-05-15,11513.3378万股
2003-01-02,11513.3378万股
2006-04-12,11513.3378万股
2006-06-20,11513.3378万股
2007-05-31,14192.9077万股
2007-06-20,14192.9077万股
2007-10-22,21205.7931万股
2007-10-25,24127.9431万股
2008-06-20,24127.9431万股
2008-08-15,33376.6233万股
2009-04-22,51772.6046万股
2009-04-27,56740.2596万股
2009-06-22,56740.2596万股
2009-08-17,56740.2596万股
2010-05-31,56740.2596万股
2011-08-15,56740.2596万股
2014-10-20,71858.8366万股
2015-01-26,76607.8366万股
2015-09-25,141151.3682万股
2015-09-30,153215.6732万股
2015-10-20,153215.6732万股
2015-11-20,173275.0204万股
2015-12-17,175277.3758万股
2016-01-26,175277.3758万股
