2010-03-05,7227万股
2010-04-27,9727万股
2010-06-30,9727万股
2010-07-27,9727万股
2010-12-31,9727万股
2011-04-27,9727万股
2011-05-12,19454万股
2011-12-31,19454万股
2012-02-02,19454万股
2012-04-18,19454万股
2012-04-27,38908万股
2012-12-31,38908万股
2013-04-24,38908万股
2013-05-02,38908万股
2013-05-03,38908万股
2013-05-10,50580.4万股
2013-06-30,50580.4万股
2014-03-31,50580.4万股
2014-06-30,50580.4万股
2014-09-12,50883.7978万股
2014-09-30,50883.7978万股
2014-12-31,50883.7978万股
2015-03-31,50883.7978万股
2015-04-30,66148.9371万股
2015-06-30,66148.9371万股
2015-09-11,66148.9371万股
2015-09-28,77822.345万股
2016-02-25,77822.345万股
2016-03-01,79669.345万股
2016-04-19,118580.5143万股
