2010-04-26,8100万股
2010-09-28,10800万股
2010-12-28,10800万股
2011-05-03,21600万股
2011-09-28,21600万股
2011-12-31,21600万股
2012-05-17,38880万股
2012-09-28,38880万股
2013-09-30,38880万股
2014-03-28,39125.155万股
2014-05-13,78005.1517万股
2014-06-30,78164.584万股
2014-09-30,78221.2871万股
2014-12-17,78244.6721万股
2014-12-31,78245.1288万股
2015-01-08,78247.6131万股
2015-01-16,78250.2713万股
2015-03-31,78250.2713万股
2015-04-30,78635.3174万股
2015-06-30,78996.2484万股
2015-07-09,79450.2484万股
2015-09-30,79493.2148万股
2015-12-22,79519.9124万股
2015-12-31,79525.163万股
