2009-12-03,110000万股
2009-12-25,123000万股
2009-12-31,123000万股
2010-03-25,123000万股
2010-12-27,123000万股
2011-12-12,132030万股
2011-12-31,132030万股
2012-06-15,198045万股
2012-12-12,198045万股
2012-12-25,198045万股
2014-06-17,198045.6261万股
2014-06-30,198045.6501万股
2014-09-30,198045.6741万股
2014-12-12,198045.6741万股
2014-12-31,198059.7846万股
2015-02-05,198068.258万股
2015-02-12,198248.924万股
2015-03-31,198248.948万股
2015-04-30,217415.2746万股
2015-05-13,217761.6866万股
2015-09-30,217802.5146万股
2016-02-01,217842.4296万股
2016-05-12,217903.0146万股
