2009-11-25,465600万股
2009-12-16,665100万股
2010-03-16,665100万股
2010-12-10,665100万股
2010-12-16,665100万股
2011-02-15,916731.656万股
2011-11-02,1466770.6496万股
2012-02-15,1466770.6496万股
2012-12-17,1466770.6496万股
2012-12-31,1466770.7711万股
2013-03-29,1466772.0279万股
2013-09-30,1517351.6432万股
2013-12-31,1546456.7599万股
2014-01-20,1546983.8023万股
2014-01-23,1748888.5642万股
2014-02-11,1748889.5165万股
2014-02-18,1748889.5165万股
2014-03-31,1753118.4381万股
2014-06-30,1753119.319万股
2014-09-30,1763164.0011万股
2014-11-14,1815714.5924万股
2014-11-28,1836166.5066万股
2015-01-23,1836166.5066万股
