2007-11-26,6543万股
2007-12-18,8743万股
2008-03-18,8743万股
2008-12-18,8743万股
2009-06-12,8743万股
2009-06-19,13114.5万股
2010-01-15,13114.5万股
2010-01-18,13114.5万股
2010-06-30,13114.5万股
2010-12-16,13114.5万股
2010-12-20,13114.5万股
2011-06-17,13114.5万股
2011-06-24,20983.2万股
2011-12-31,20983.2万股
2012-12-31,20983.2万股
2013-06-30,20983.2万股
2013-10-28,20983.2万股
2013-11-08,26119.4745万股
2014-06-30,26119.4745万股
2014-11-05,26119.4745万股
2014-11-10,26119.4745万股
2015-01-06,26794.7745万股
2015-06-19,42871.6392万股
2015-09-07,42871.6392万股
2015-09-08,42535.1752万股
2015-12-23,42603.6752万股
