1999-06-23,20903.36万股
1999-08-30,20903.36万股
2002-07-10,20903.3578万股
2002-07-25,25084.0293万股
2003-06-26,25084.0293万股
2006-02-14,31276.0293万股
2006-11-29,151276.0293万股
2007-02-14,151276.0293万股
2007-05-09,166403.6322万股
2007-09-04,176365.6322万股
2008-02-14,176365.6322万股
2008-03-14,282185.0115万股
2008-09-05,282185.0115万股
2009-02-16,282185.0115万股
2009-09-04,338440.2426万股
2009-11-30,338440.2426万股
2010-04-02,507660.3639万股
2010-04-12,507660.3639万股
2010-12-29,513348.3639万股
2011-07-04,616018.0367万股
2011-08-08,621071.5727万股
2011-12-31,621071.5727万股
2012-08-01,625885.7807万股
2013-12-31,625885.7807万股
2014-05-19,625885.7807万股
2014-12-03,803281.5867万股
2015-03-09,813813.1967万股
2015-09-16,813813.1967万股
2015-11-25,909967.0428万股
2015-12-03,909967.0428万股
