2006-06-01,24351036.8009万股
2006-06-09,24734565.6009万股
2006-06-30,25383916.2009万股
2006-07-05,25383916.2009万股
2006-10-09,25383916.2009万股
2007-01-05,25383916.2009万股
2008-01-07,25383916.2009万股
2009-07-06,25383916.2009万股
2010-11-05,26144118.7135万股
2010-11-18,27914716.2731万股
2010-12-09,27914718.177万股
2010-12-31,27914722.3195万股
2011-01-21,27914722.6402万股
2011-01-31,27914723.0412万股
2011-02-28,27914723.2283万股
2011-03-31,27914724.4044万股
2011-04-29,27914727.1582万股
2011-05-31,27914732.1046万股
2011-06-30,27914732.2995万股
2011-07-29,27914732.3552万股
2011-10-31,27914732.6894万股
2011-12-30,27914733.3579万股
2012-02-29,27914733.3857万股
2012-03-30,27914733.6642万股
2012-04-27,27914733.692万股
2012-06-04,27914733.8034万股
2012-06-29,27914734.0359万股
2012-12-31,27914734.3265万股
2013-01-31,27914734.3846万股
2013-03-29,27914734.9863万股
2013-05-23,27914736.1231万股
2013-05-31,27914736.1565万股
2013-06-04,27914751.7414万股
2013-06-28,27914752.1666万股
2013-07-31,27914752.4857万股
2013-08-30,27914752.5211万股
2013-09-30,27914848.1938万股
2013-10-31,27914848.3001万股
2013-11-29,27921354.5684万股
2013-12-31,27936455.2437万股
2014-01-30,27936455.3855万股
2014-02-28,27936455.4563万股
2014-04-30,27936457.2293万股
2014-05-30,27936457.2647万股
2014-06-18,27936460.633万股
2014-07-25,27936462.3123万股
2014-07-31,27943709.0952万股
2014-08-29,27947295.9934万股
2014-09-30,27953524.1116万股
2014-10-24,27953524.1116万股
2014-10-31,27953528.0421万股
2014-11-28,28054791.0117万股
2014-12-08,28054791.0117万股
2014-12-29,28818787.0505万股
2014-12-31,28873114.8万股
2015-01-30,29037100.1283万股
2015-02-27,29231350.5869万股
2015-03-06,29438779.1241万股
2015-03-31,29438779.1241万股
