1997-01-07,3750万股
1997-01-28,5000万股
1997-08-30,5000万股
1997-09-17,10000万股
1999-08-27,10750万股
2000-08-30,19350万股
2003-11-07,21105万股
2005-12-27,21105万股
2006-03-07,27436.5万股
2006-12-26,27436.5万股
2006-12-29,37036.5万股
2007-02-16,74073万股
2007-12-14,75153万股
2007-12-27,75153万股
2008-01-02,75153万股
2008-02-29,112729.5万股
2008-12-26,112729.5万股
2008-12-31,112729.5万股
2009-06-19,115107.5万股
2009-06-30,115107.5万股
2009-12-31,115107.5万股
2010-03-19,172661.25万股
2010-06-30,172661.25万股
2010-12-31,172661.25万股
2011-06-30,172661.25万股
2011-12-31,172661.25万股
2012-06-30,172661.25万股
2012-12-31,172661.25万股
2015-06-05,172661.25万股
2015-06-30,172661.25万股
