1997-08-05,15000万股
1997-09-04,20000万股
1998-03-05,20000万股
1999-10-12,22085万股
2002-11-13,25585万股
2003-05-19,51170万股
2004-06-01,76755万股
2006-06-29,76755万股
2007-07-26,76755万股
2007-12-31,76755万股
2008-12-31,76755万股
2011-03-28,159050.9203万股
2011-06-30,159050.9203万股
2011-08-11,159050.9203万股
2011-12-31,159050.9203万股
2013-06-30,159050.9203万股
2013-12-31,159050.9203万股
2014-01-14,159050.9203万股
2014-06-30,159050.9203万股
2014-07-08,159050.9203万股
2014-11-18,159050.9203万股
2015-06-24,159050.9203万股
2015-06-25,159050.9203万股
2015-06-30,159050.9203万股
2015-12-29,185739.3734万股
