1998-12-23,10800万股
1999-03-25,15800万股
1999-05-25,15800万股
1999-09-20,20540万股
2000-11-14,25840万股
2004-05-12,33592万股
2004-09-22,26049.8978万股
2005-12-12,26049.8978万股
2006-07-07,33864.8671万股
2006-12-29,33864.8671万股
2007-02-15,33864.8671万股
2007-04-04,33864.8671万股
2007-05-15,33864.8671万股
2007-05-30,33864.8671万股
2007-06-07,33864.8671万股
2007-12-31,33864.8671万股
2008-05-20,40637.8405万股
2009-01-23,40637.8405万股
2010-06-30,40637.8405万股
2010-12-31,40637.8405万股
2012-07-13,89403.2491万股
2012-09-11,101594.9879万股
2012-12-31,101594.9879万股
2013-06-30,101594.9879万股
2013-12-24,101594.9879万股
2013-12-26,141755.6338万股
2014-12-29,141755.6338万股
2015-07-24,141755.6338万股
2015-12-22,141755.6338万股
