1998-09-03,21000万股
1998-11-04,28000万股
1999-01-05,28000万股
1999-08-25,28000万股
2001-03-06,30415万股
2002-12-31,30415万股
2004-04-27,33145万股
2005-06-24,39774万股
2005-10-27,39774万股
2007-06-30,39774万股
2007-09-21,43854万股
2007-12-31,43854万股
2008-09-22,43854万股
2008-12-31,43854万股
2009-12-31,43854万股
2010-10-26,43854万股
2010-10-29,43854万股
2010-12-31,43854万股
2011-06-30,43854万股
2011-12-31,43854万股
2012-12-31,43854万股
2013-06-30,43854万股
2014-06-13,57058.9992万股
2014-12-31,57058.9992万股
2015-06-15,57058.9992万股
