2008-06-18,10096.2689万股
2008-07-08,13496.2689万股
2008-10-08,13496.2689万股
2008-12-31,13496.2689万股
2009-07-03,13496.2689万股
2009-07-08,13496.2689万股
2009-08-21,13496.2689万股
2009-08-27,20244.4033万股
2010-06-30,20244.4033万股
2010-12-31,20244.4033万股
2011-06-30,20244.4033万股
2011-07-08,20244.4033万股
2011-12-31,20244.4033万股
2012-06-30,20244.4033万股
2013-06-30,20244.4033万股
2013-12-31,20244.4033万股
2014-06-30,20244.4033万股
2015-06-30,20244.4033万股
2015-12-31,20244.4033万股
2016-02-05,26218.6515万股
