2010-06-25,6450万股
2010-09-02,8600万股
2010-12-02,8600万股
2011-04-27,17200万股
2011-09-02,17200万股
2012-05-14,17200万股
2012-05-22,25800万股
2012-12-24,25800万股
2012-12-31,25800万股
2013-06-30,25800万股
2013-07-01,25800万股
2013-09-04,25800万股
2013-09-30,25800万股
2014-03-31,25800万股
2014-05-23,51600万股
2014-06-30,51600万股
2014-07-07,51600万股
2014-12-31,51600万股
2015-03-18,51600万股
2015-03-31,51600万股
2015-04-10,55575.9036万股
2015-06-30,55575.9036万股
2015-08-25,55984.723万股
2015-09-30,55984.723万股
2015-12-31,56009.3076万股
2016-03-29,56016.4356万股
2016-03-31,56016.4356万股
2016-04-11,56016.4356万股
2016-05-16,56016.4356万股
2016-05-24,89626.2969万股
