2011-12-12,8100万股
2012-03-21,10800万股
2012-06-21,10800万股
2012-09-26,27000万股
2013-07-12,27000万股
2013-09-27,27268万股
2013-11-27,27268万股
2013-12-27,27268万股
2013-12-30,27268万股
2014-01-28,27268万股
2014-02-07,27268万股
2014-02-20,27268万股
2014-07-17,27268万股
2014-07-21,27268万股
2014-07-30,27155.4万股
2014-07-31,27174.3万股
2014-09-25,27178.5万股
2015-03-31,27178.5万股
2015-05-12,59792.7万股
2015-06-09,59590.96万股
2015-06-12,69036.3969万股
2015-06-29,69036.3969万股
2015-09-30,69036.3969万股
2016-01-27,69036.3969万股
