1996-07-08,4374.61万股
1996-08-12,6065.25万股
1998-05-06,7540.383万股
2000-11-20,8424.135万股
2001-06-27,10108.9619万股
2002-06-18,13141.6503万股
2003-07-17,15769.9804万股
2004-06-29,18923.9764万股
2006-02-28,18923.9764万股
2006-06-16,24601.1693万股
2007-03-09,24601.1693万股
2007-06-08,36901.7539万股
2007-12-17,36901.7539万股
2008-11-12,36901.7539万股
2009-03-26,36901.7539万股
2009-06-11,36901.7539万股
2009-06-19,47972.28万股
2009-06-30,47972.28万股
2009-12-31,47972.28万股
2010-06-30,47972.28万股
2010-07-07,47972.28万股
2010-07-08,47972.28万股
2011-06-24,51992.28万股
2012-06-26,51992.28万股
2012-07-06,77988.42万股
2013-06-30,77988.42万股
2013-12-31,77988.42万股
2014-05-29,77988.42万股
2014-06-18,77988.42万股
2014-12-31,77988.42万股
2015-06-30,77988.42万股
