1996-07-16,20460万股
1996-07-22,28460万股
1996-12-26,30960万股
1997-06-26,30960万股
1997-07-10,37848万股
1997-07-11,40248万股
1998-01-22,45248万股
1998-08-21,55864.9336万股
1998-08-24,61342.7136万股
2000-05-08,66480.4366万股
2000-07-12,70688.1937万股
2000-07-14,72614.5863万股
2001-12-31,72614.5863万股
2003-05-28,72614.5863万股
2006-06-14,76637.9419万股
2006-06-19,78479.901万股
2007-06-14,78479.901万股
2008-01-17,78479.901万股
2008-10-23,78479.901万股
2008-12-10,78479.901万股
2008-12-31,78479.901万股
2009-06-23,78479.901万股
2009-06-25,78479.901万股
2014-06-30,78479.901万股
