1993-12-08,10100万股
1994-05-03,11055万股
1994-08-22,11055万股
1995-03-08,12052.05万股
1995-05-16,14462.46万股
1997-06-18,18801.198万股
1997-07-17,23501.4975万股
1998-03-20,35001.4975万股
2000-04-18,35001.4975万股
2004-12-31,35001.4975万股
2006-01-09,35001.4975万股
2007-01-09,35001.4975万股
2007-12-31,35001.4975万股
2008-12-31,35001.4975万股
2009-12-31,35001.4975万股
2011-01-18,35001.4975万股
2011-01-21,35001.4975万股
2011-06-30,35001.4975万股
2013-12-31,35001.4975万股
2014-12-31,35001.4975万股
2015-03-26,36016.4975万股
2016-04-19,36016.4975万股
2016-04-22,36016.4975万股
2016-04-26,36016.4975万股
2016-05-03,48274.7462万股
2016-05-06,54024.7462万股
