1996-12-26,5112.9万股
1997-07-16,7669.35万股
1998-09-18,9203.22万股
1999-03-22,16565.796万股
2002-08-27,18222.3756万股
2002-10-28,20567.4487万股
2004-12-30,41134.8974万股
2004-12-31,41134.8974万股
2006-01-23,41134.8974万股
2007-01-25,41134.8974万股
2007-02-01,41134.8974万股
2007-03-16,41134.8974万股
2007-06-30,41134.8974万股
2007-12-20,43198.8974万股
2008-01-21,43198.8974万股
2008-04-21,86397.7948万股
2008-12-31,86397.7948万股
2009-05-04,86397.7948万股
2009-05-26,86397.7948万股
2009-06-02,86397.7948万股
2009-12-31,86397.7948万股
2010-12-31,86397.7948万股
2011-06-30,86397.7948万股
2011-12-31,86397.7948万股
2012-11-08,86397.7948万股
2013-06-30,86397.7948万股
2014-06-30,86397.7948万股
2014-12-31,86397.7948万股
2015-06-30,86397.7948万股
