1993-03-04,1400万股
1993-06-30,2700万股
1994-03-07,4590万股
1994-04-11,5967万股
1994-04-19,5967万股
1995-07-10,6563.7万股
1995-07-24,8353.8万股
1996-09-27,10442.25万股
1997-02-21,12948.39万股
1997-05-13,25896.78万股
1998-03-30,38845.17万股
1998-10-21,46017.954万股
1999-12-27,47617.954万股
2000-11-20,47618.1666万股
2001-12-31,47618.1666万股
2002-11-25,54618.1666万股
2003-01-02,54618.1666万股
2005-08-29,71003.6166万股
2006-04-17,92304.7016万股
2007-06-13,92304.7016万股
2007-06-26,124611.3472万股
2008-04-17,124611.3472万股
2008-05-15,149533.6166万股
2009-04-17,149533.6166万股
2010-07-15,164486.9783万股
2015-05-28,246730.4675万股
