2008-05-05,9000万股
2008-05-22,12000万股
2008-08-22,12000万股
2009-05-04,12000万股
2009-05-11,24000万股
2009-06-30,24000万股
2009-12-31,24000万股
2010-03-15,36000万股
2010-10-21,37579.1275万股
2011-05-23,37579.1275万股
2011-05-27,37579.1275万股
2011-06-03,75158.255万股
2011-10-21,75158.255万股
2012-04-12,84801.6733万股
2012-06-30,84801.6733万股
2012-12-31,84801.6733万股
2013-04-09,84801.6733万股
2013-04-12,84801.6733万股
2013-05-22,152643.0119万股
2013-06-30,152643.0119万股
2013-12-31,152643.0119万股
2014-06-30,152643.0119万股
2014-12-31,152643.0119万股
2015-03-31,152643.0119万股
2015-06-24,152643.0119万股
2015-06-30,152643.1986万股
2015-09-23,152643.1986万股
2015-09-30,152644.3524万股
2015-10-27,152644.4587万股
2015-12-31,152645.9692万股
