1996-06-28,6550万股
1996-07-16,7850万股
1996-09-04,15700万股
1998-09-23,18946.018万股
2000-06-30,18946.018万股
2001-01-17,20818.018万股
2002-12-31,20818.018万股
2008-12-31,20818.018万股
2009-12-31,20818.018万股
2010-06-09,32480.0338万股
2010-06-30,32480.0338万股
2010-12-31,32480.0338万股
2011-06-10,32480.0338万股
2011-12-31,32480.0338万股
2012-06-11,32480.0338万股
2012-07-12,36280.0338万股
2013-06-26,36280.0338万股
2013-07-12,36280.0338万股
2013-11-26,46565.0443万股
2013-12-24,49976.6874万股
2014-12-26,49976.6874万股
2015-09-15,49976.6874万股
2015-12-31,49976.6874万股
2016-01-18,58451.2637万股
2016-02-17,58829.7797万股
2016-04-26,152957.4272万股
