1996-08-14,3000万股
1996-08-26,5200万股
1996-12-09,10400万股
1997-12-31,10400万股
1998-03-09,15600万股
1998-05-12,24960万股
1998-07-27,29960万股
1999-12-31,29960万股
2000-05-11,44940万股
2000-09-22,51865.4万股
2002-06-18,72611.56万股
2006-03-31,72611.56万股
2006-06-02,94395.028万股
2007-04-02,94395.028万股
2007-04-16,94395.028万股
2007-05-22,122713.5365万股
2007-05-29,122713.5365万股
2008-05-06,147256.2438万股
2009-03-30,258320.0175万股
2009-03-31,258320.0175万股
2012-03-27,258320.0175万股
2016-01-14,315272.3984万股
