2004-08-17,5365万股
2004-09-01,7865万股
2005-06-06,11011万股
2005-10-31,11011万股
2006-06-19,13213.2万股
2006-11-01,13213.2万股
2007-05-17,17177.16万股
2007-11-09,17177.16万股
2008-11-06,17177.16万股
2008-12-31,17177.16万股
2009-06-30,17177.16万股
2010-05-13,22330.308万股
2011-06-30,22330.308万股
2012-04-18,22330.308万股
2012-04-24,24563.3388万股
2012-12-28,28763.3388万股
2012-12-31,28763.3388万股
2013-10-11,29905.1085万股
2014-05-05,35886.1302万股
2014-06-30,35886.1302万股
2014-10-15,35886.1302万股
2014-12-31,35886.1302万股
2015-05-12,35886.1302万股
2015-06-30,35886.1302万股
2015-12-31,35886.1302万股
2016-01-18,35886.1302万股
