1996-07-03,6050万股
1996-10-15,7865万股
1997-12-09,9680万股
1998-06-19,14520万股
1999-06-21,14520万股
1999-10-21,21780万股
2000-03-21,23958.8758万股
2001-01-05,23958.8758万股
2001-12-31,23958.8758万股
2002-12-31,23958.8758万股
2004-06-09,28750.6509万股
2006-07-11,35672.0904万股
2007-07-12,35672.0904万股
2007-12-31,35672.0904万股
2008-07-14,35672.0904万股
2008-12-31,35672.0904万股
2009-05-21,35672.0904万股
2009-05-27,49940.9265万股
2009-07-15,49940.9265万股
2009-12-31,49940.9265万股
2010-12-31,49940.9265万股
2011-05-06,64923.2044万股
2011-06-30,64923.2044万股
2012-06-30,64923.2044万股
2013-06-30,64923.2044万股
2014-06-30,64923.2044万股
2014-11-12,74290.9978万股
2014-12-05,77404.8768万股
2015-11-13,77404.8768万股
2015-11-16,77404.8768万股
