2010-11-19,8572.4482万股
2011-02-01,11572.4482万股
2011-04-14,11572.4482万股
2011-04-22,16201.4274万股
2011-05-03,16201.4274万股
2011-09-23,16800.7774万股
2012-02-01,16800.7774万股
2012-06-04,16800.7774万股
2012-06-05,16781.2774万股
2012-06-30,16781.2774万股
2012-08-30,16781.2774万股
2012-11-06,16781.2774万股
2013-03-06,16781.2774万股
2013-03-08,17744.7774万股
2013-06-30,17744.7774万股
2013-07-11,26617.1661万股
2013-09-13,26617.1661万股
2013-09-17,26617.1661万股
2013-09-30,26617.1661万股
2013-11-29,26617.1661万股
2014-01-29,26617.1661万股
2014-02-07,26617.1661万股
2014-05-27,26617.1661万股
2014-05-28,26495.3661万股
2014-06-03,26476.9611万股
2014-06-06,26467.2111万股
2014-06-16,26467.2111万股
2014-06-18,27019.8111万股
2014-06-23,27019.8111万股
2014-06-30,53636.9756万股
2014-09-09,53636.9756万股
2014-11-27,53636.9756万股
2014-12-03,54906.5756万股
2015-03-06,54906.5756万股
2015-05-06,54906.5756万股
2015-05-11,54906.5756万股
2015-05-15,54906.5756万股
2015-05-25,82359.8634万股
2015-09-30,82359.8634万股
2015-11-13,82359.8634万股
2015-11-17,82359.8634万股
2015-11-20,82359.8634万股
2015-11-24,82862.4634万股
2015-12-02,82862.4634万股
2015-12-31,82862.4634万股
2016-02-29,83537.4634万股
2016-05-12,83537.4634万股
2016-05-17,83537.4634万股
2016-05-24,83537.4634万股
