1993-12-06,7293.35万股
1994-06-24,7293.35万股
1997-04-23,9481.3469万股
1997-05-06,14222.0204万股
1998-06-12,21333.0306万股
1999-11-18,24518.1868万股
2000-05-31,36777.2802万股
2000-12-08,36777.2802万股
2001-08-01,55165.9203万股
2009-03-04,61127.1047万股
2009-06-30,61127.1047万股
2009-12-31,61127.1047万股
2010-02-26,61127.1047万股
2010-03-04,61127.1047万股
2010-10-14,61127.1047万股
2010-10-20,61127.1047万股
2011-06-28,61127.1047万股
2011-07-04,61127.1047万股
2011-12-31,61127.1047万股
2012-02-28,61127.1047万股
2012-03-05,61127.1047万股
2014-04-21,61127.1047万股
