2009-09-18,6771.4286万股
2009-10-30,9071.4286万股
2009-12-31,9071.4286万股
2010-02-01,9071.4286万股
2010-05-05,15421.4286万股
2010-06-30,15421.4286万股
2010-11-01,15421.4286万股
2010-12-31,15421.4286万股
2011-06-30,15421.4286万股
2011-12-31,15421.4286万股
2012-06-30,15421.4286万股
2012-10-30,15421.4286万股
2013-01-09,15421.4286万股
2013-03-31,15428.1796万股
2013-05-24,15519.1286万股
2013-06-30,15529.1786万股
2013-09-30,15657.8836万股
2013-11-29,15675.8866万股
2014-03-31,15691.4136万股
2014-05-19,31367.2989万股
2014-06-30,31367.9188万股
2014-09-30,31633.6506万股
2014-12-31,31729.9719万股
2015-03-13,31741.5252万股
2015-03-31,31747.7052万股
2015-04-22,69823.6487万股
2015-06-30,69937.7741万股
2015-09-30,70433.9862万股
2015-12-31,70797.886万股
2016-01-29,70816.6143万股
2016-02-24,78938.4564万股
