2009-12-11,4000万股
2010-01-20,5400万股
2010-04-20,5400万股
2010-09-21,10800万股
2011-01-20,10800万股
2011-02-28,10800万股
2011-04-14,10800万股
2011-04-22,21600万股
2011-06-30,21600万股
2012-06-30,21600万股
2013-01-16,21600万股
2013-01-21,21600万股
2013-06-30,21600万股
2013-07-22,21600万股
2013-09-30,21600万股
2013-12-31,21600万股
2014-01-03,21600万股
2014-03-31,21600万股
2014-06-30,21600万股
2015-01-12,24945.7233万股
2015-01-20,24945.7233万股
2015-01-22,24945.7233万股
2015-06-30,24945.7233万股
2015-09-30,24945.7233万股
2016-01-14,24945.7233万股
2016-01-15,24945.7233万股
2016-03-31,24945.7233万股
2016-04-25,24945.7233万股
2016-04-27,24945.7233万股
