1996-09-20,7500万股
1996-10-03,10000万股
1997-04-03,10000万股
1997-05-12,18000万股
1998-12-25,21427.38万股
2000-06-13,27855.594万股
2000-12-07,31476.2818万股
2001-05-18,47214.4227万股
2001-06-30,47214.42万股
2007-04-25,55217.2227万股
2008-04-25,55217.2227万股
2009-04-27,55217.2227万股
2010-06-30,55217.2227万股
2010-12-31,55217.2227万股
2011-02-23,55217.2227万股
2011-03-01,55217.2227万股
2011-12-31,103968.4449万股
2012-01-18,103968.4449万股
2012-03-12,103968.4449万股
2012-06-30,103968.4449万股
2013-09-09,121365.0273万股
2014-09-09,121365.0273万股
2015-01-22,121365.0273万股
2015-01-27,121365.0273万股
2015-06-12,121365.0273万股
2015-12-04,121365.0273万股
