2001-05-24,10400.8883万股
2001-06-18,14900.8883万股
2002-04-12,19371.1548万股
2003-04-18,25182.5012万股
2005-10-24,25182.5012万股
2006-05-29,45328.5022万股
2006-10-24,45328.5022万股
2007-05-09,47672.6569万股
2007-05-18,48656.1696万股
2007-05-22,48711.7585万股
2007-05-29,49002.0125万股
2007-06-06,49951.7233万股
2007-06-11,51077.7279万股
2007-06-14,52365.6262万股
2007-06-15,52768.4668万股
2007-06-18,52897.2658万股
2007-06-19,53364.5406万股
2007-06-21,54288.9973万股
2007-10-24,54288.9973万股
2008-10-24,54288.9973万股
2009-10-26,54288.9973万股
2013-03-14,81433.496万股
2013-04-17,96085.496万股
2014-04-23,96085.496万股
