1993-05-07,5284.8万股
1993-07-05,6341.76万股
1993-08-02,7927.2万股
1994-08-26,10305.36万股
1995-08-28,12881.7万股
1995-09-01,14262.4855万股
1996-05-30,17114.9814万股
1996-10-11,23960.9739万股
1997-07-03,29287.6084万股
1998-12-31,29287.6084万股
2001-06-01,46860.1734万股
2003-06-05,60918.2254万股
2006-07-11,60918.2254万股
2007-07-16,60918.2254万股
2008-06-30,60918.2254万股
2008-12-31,60918.2254万股
2009-05-27,60918.2254万股
2009-07-29,60918.2254万股
2009-07-30,60918.2254万股
2011-06-30,60918.2254万股
2011-12-31,60918.2254万股
2013-06-30,60918.2254万股
2014-06-30,60918.2254万股
2015-06-30,60918.2254万股
2015-12-31,60918.2254万股
