1997-06-27,5380万股
1997-09-23,9684万股
1999-05-21,10932.23万股
1999-12-31,10932.23万股
2001-06-30,10932.23万股
2003-03-07,10932.23万股
2003-06-30,10932.23万股
2004-06-30,10932.23万股
2005-06-30,10932.23万股
2006-09-25,14014.9286万股
2007-08-03,18219.4071万股
2007-10-22,18219.4071万股
2008-06-30,18219.4071万股
2008-08-25,23685.2292万股
2008-12-31,23685.2292万股
2009-05-06,23685.2292万股
2009-05-08,23685.2292万股
2009-06-12,23685.2292万股
2009-09-29,23685.2292万股
2009-12-31,23685.2292万股
2010-06-30,23685.2292万股
2010-12-31,23685.2292万股
2011-06-30,23685.2292万股
2013-06-30,23685.2292万股
2013-10-31,23685.2292万股
2013-12-10,55131.7592万股
2014-06-30,55131.7592万股
2015-06-18,77184.4628万股
2016-01-07,78864.4628万股
