2010-11-02,11500万股
2010-11-23,15500万股
2010-12-31,15500万股
2011-02-23,15500万股
2011-06-30,15500万股
2011-11-23,15500万股
2011-12-31,15500万股
2012-06-30,15500万股
2012-08-03,15500万股
2012-08-28,15500万股
2012-12-31,15500万股
2013-06-30,15500万股
2013-09-25,15500万股
2013-11-25,15500万股
2014-06-30,15500万股
2014-07-10,20150万股
2014-08-01,20150万股
2014-08-05,20150万股
2014-12-31,20150万股
2015-07-03,32240万股
2015-08-05,32240万股
2015-11-20,32889.8851万股
2015-12-31,32889.8851万股
2016-05-04,32889.8851万股
2016-05-11,52623.8161万股
