2002-09-12,4030万股
2002-09-27,6130万股
2003-07-01,8582万股
2005-09-12,8582万股
2006-06-09,8582万股
2007-05-17,10338万股
2007-06-25,10338万股
2008-05-19,10338万股
2008-06-13,10338万股
2008-06-25,13439.4万股
2009-06-09,13439.4万股
2012-05-02,17405.3136万股
2013-07-16,18857.7901万股
2013-12-10,19657.3814万股
2013-12-25,19877.3814万股
2014-07-22,39754.7628万股
2014-11-21,40314.1425万股
2014-12-10,40314.1425万股
2014-12-25,40314.1425万股
2015-03-04,40642.8091万股
2015-06-30,40642.8091万股
2015-11-23,40642.8091万股
2016-03-04,40642.8091万股
