2006-09-26,7637.2598万股
2006-10-25,10237.2598万股
2007-01-25,10237.2598万股
2007-04-23,18427.0676万股
2007-10-25,18427.0676万股
2008-06-30,18427.0676万股
2008-12-31,18427.0676万股
2009-06-30,18427.0676万股
2009-10-21,18427.0676万股
2009-10-26,18427.0676万股
2010-06-30,18427.0676万股
2011-06-30,18427.0676万股
2012-06-30,18427.0676万股
2013-06-30,18427.0676万股
2013-12-31,18427.0676万股
2014-06-30,18427.0676万股
2015-03-10,24051.3224万股
2015-05-13,36076.9836万股
2015-06-30,36076.9836万股
2015-08-14,36715.9836万股
2015-12-31,36715.9836万股
2016-02-26,36715.9836万股
2016-03-10,36715.9836万股
