2000-02-14,50万股
2002-07-25,300万股
2003-03-15,1000万股
2003-08-08,2000万股
2007-12-23,2500万股
2008-05-06,2631.03万股
2008-07-25,20000万股
2009-02-17,21060万股
2012-03-16,22418万股
2012-04-11,29918万股
2012-06-27,53852.4万股
2012-06-30,53852.4万股
2012-07-11,53852.4万股
2013-04-11,53852.4万股
2013-06-30,53852.4万股
2013-09-17,53852.4万股
2013-10-14,53852.4万股
2015-01-14,54779.63万股
2015-04-13,54779.63万股
2015-05-06,164338.89万股
2015-06-23,177149.3475万股
2015-12-17,177137.9475万股
2015-12-25,177137.9475万股
2015-12-31,177137.9475万股
2016-03-28,177433.9475万股
