2011-07-25,8865.2538万股
2011-08-15,11865.2538万股
2011-11-15,11865.2538万股
2012-09-25,12251.2138万股
2013-02-06,12281.0538万股
2013-06-07,18421.5807万股
2013-09-11,18421.5807万股
2013-10-30,18405.0807万股
2014-03-14,18405.0807万股
2014-05-29,29448.1291万股
2014-08-18,29448.1291万股
2014-09-05,29448.1291万股
2014-10-09,29448.1291万股
2014-10-10,29418.4651万股
2014-11-07,29416.7851万股
2014-11-24,30046.0351万股
2015-02-06,30046.0351万股
2015-05-21,30046.0351万股
2015-05-22,30030.0111万股
2015-06-12,30052.0811万股
2015-06-16,30052.0811万股
2015-06-24,60104.1622万股
2015-06-30,60104.1622万股
2015-09-09,60104.1622万股
2015-10-28,60104.1622万股
2015-12-31,60104.1622万股
2016-01-08,60050.722万股
2016-02-03,60050.722万股
2016-03-22,60050.722万股
2016-03-23,60025.022万股
2016-03-30,60025.022万股
2016-05-09,60025.022万股
