1996-06-27,4442万股
1996-07-16,7000万股
1997-01-20,7000万股
1997-02-24,11200万股
1998-04-16,12577.2488万股
2000-08-25,14139.6979万股
2000-09-25,21684.6407万股
2001-01-18,21684.6407万股
2001-04-06,34695.4252万股
2003-06-30,34695.4252万股
2004-03-03,39590.2332万股
2006-07-20,39590.2332万股
2007-07-20,39590.2332万股
2007-10-31,39590.2332万股
2008-07-21,39590.2332万股
2009-06-25,47490.2332万股
2009-07-16,47490.2332万股
2009-07-20,47490.2332万股
2009-12-31,47490.2332万股
2010-06-25,47490.2332万股
2012-12-11,59714.6371万股
2013-07-16,77629.0282万股
