2000-11-06,1063500万股
2000-12-12,1251200万股
2001-03-01,1251200万股
2001-03-29,1251200万股
2001-05-29,1251200万股
2005-05-09,1751200万股
2005-06-09,1751200万股
2005-07-11,1751200万股
2005-08-09,1751200万股
2005-08-18,1751200万股
2006-08-31,1751200万股
2007-06-30,1751200万股
2007-08-20,1751200万股
2008-08-19,1751200万股
2010-06-30,1751202.7698万股
2010-07-02,1751204.8088万股
2012-12-20,1712204.8088万股
2013-05-23,1647172.4924万股
2014-06-19,1647172.4924万股
2014-06-24,1647172.4924万股
2014-12-16,1647102.6024万股
2015-05-28,1646928.8424万股
2015-11-16,1646849.4924万股
2015-12-23,1646751.7524万股
