1997-06-25,22953万股
1997-07-16,30953万股
1998-01-19,30953万股
1998-04-24,46429.5万股
1998-11-03,55422.45万股
2000-07-06,66742.45万股
2003-12-31,66742.4509万股
2004-03-31,66744.183万股
2004-06-30,66849.971万股
2004-09-30,67127.8189万股
2004-12-31,67464.3432万股
2005-03-31,67599.4058万股
2005-04-12,67903.5604万股
2005-04-13,101855.3406万股
2005-09-30,101938.23万股
2005-12-30,101944.6039万股
2006-02-28,102960.8406万股
2006-03-31,102989.0484万股
2006-04-18,109743.7835万股
2006-04-19,109839.5281万股
2006-05-10,109998.8419万股
2006-05-12,109999.3787万股
2006-05-16,109999.3787万股
2006-06-30,110016.3259万股
2006-09-01,110017.5856万股
2006-09-29,110018.3076万股
2006-12-29,110022.0886万股
2007-03-30,110023.3835万股
2007-06-29,110025.1815万股
2007-09-28,110026.172万股
2007-10-16,110026.6963万股
2008-12-15,121026.6963万股
2009-06-30,121026.6963万股
2009-12-14,121026.6963万股
2009-12-16,121026.6963万股
2010-05-31,121026.6963万股
2010-06-02,121026.6963万股
2011-05-06,121026.7076万股
2011-05-19,121026.7076万股
2011-12-06,121026.7507万股
2011-12-21,121026.7507万股
2012-03-23,121027.689万股
2012-03-27,126128.748万股
2012-03-30,126128.7519万股
2012-04-27,126128.8531万股
2012-06-05,126129.2942万股
2012-06-07,252258.5884万股
2012-06-29,252258.591万股
2012-07-31,252258.7229万股
2012-09-28,252258.7229万股
2012-12-31,252258.7229万股
2013-05-29,280735.5905万股
2013-05-31,280735.6949万股
2013-06-06,280735.6949万股
2013-09-30,280735.877万股
2013-12-31,280845.1958万股
2014-03-31,280861.9214万股
2014-09-30,280862.0917万股
2014-12-31,280965.1427万股
2015-03-31,280967.3164万股
2015-04-07,280967.4175万股
2015-05-07,281195.3718万股
2015-05-08,281224.0823万股
2015-05-11,281253.1101万股
2015-05-13,281264.8787万股
2015-05-18,281388.8773万股
2015-05-19,281403.2955万股
2015-05-20,281447.7955万股
2015-05-22,281518.8882万股
2015-05-25,281521.2109万股
2015-05-29,281741.8826万股
2015-06-02,281768.9352万股
2015-06-04,281853.9341万股
